,zeit,sensorid,messwert
0,00:00:00.300,117,-1.1241
1,00:00:00.370,109,0.000486374
2,00:00:00.420,111,-0.000239372
3,00:00:00.480,128,-0.992188
4,00:00:00.580,95,-0.2268
5,00:00:00.600,96,1.7622
6,00:00:00.630,97,0.0191
7,00:00:00.650,98,0.0201
8,00:00:00.670,99,-0.0072
9,00:00:00.690,100,351.2
10,00:00:00.720,101,357.216
11,00:00:00.740,102,135.257
12,00:00:00.770,145,-0.02
13,00:00:00.800,118,-0.0202
14,00:00:00.820,119,0.0022
15,00:00:00.840,120,-0.0032
16,00:00:00.860,121,-0.0013
17,00:00:00.134,107,0.0424805
18,00:00:00.142,131,-0.00598145
19,00:00:00.182,114,356.0
20,00:00:00.187,115,95.5
21,00:00:00.190,117,-0.9005
22,00:00:00.207,129,-0.000873566
23,00:00:00.222,95,-0.9034
24,00:00:00.224,96,0.0093
25,00:00:00.226,97,-0.0126
26,00:00:00.229,98,-0.0138
27,00:00:00.231,99,0.0016
28,00:00:00.234,100,351.509
29,00:00:00.236,101,357.5
30,00:00:00.238,102,134.537
31,00:00:00.250,113,268.0
32,00:00:00.268,145,-0.0188
33,00:00:00.271,118,-0.0243
34,00:00:00.273,119,0.0001
35,00:00:00.276,120,0.0054
36,00:00:00.278,121,0.0011
37,00:00:00.291,112,0.00136566
38,00:00:00.295,110,-0.000789642
39,00:00:00.306,108,-0.953125
40,00:00:00.311,132,178.0
41,00:00:00.315,130,-0.00139618
42,00:00:00.332,117,-0.9385
43,00:00:00.340,134,264.0
44,00:00:00.349,133,3.46875
45,00:00:00.355,109,0.00267029
46,00:00:00.359,111,0.000370026
47,00:00:00.369,127,-0.0105591
48,00:00:00.373,126,-0.122559
49,00:00:00.382,128,-0.988281
50,00:00:00.391,131,-0.00325012
51,00:00:00.396,129,0.00308228
52,00:00:00.410,107,0.0407715
53,00:00:00.438,132,178.0
54,00:00:00.443,130,0.000123978
55,00:00:00.449,95,-0.7063
56,00:00:00.452,96,0.9056
57,00:00:00.455,97,-0.0294
58,00:00:00.458,98,-0.0211
59,00:00:00.460,99,0.0245
60,00:00:00.463,100,346.981
61,00:00:00.465,101,355.178
62,00:00:00.467,102,134.328
63,00:00:00.470,117,-0.9938
64,00:00:00.473,145,-0.0169
65,00:00:00.476,118,-0.0099
66,00:00:00.478,119,-0.0014
67,00:00:00.480,120,-0.0017
68,00:00:00.483,121,0.0002
69,00:00:00.489,114,356.0
70,00:00:00.502,113,268.0
71,00:00:00.534,128,-0.996094
72,00:00:00.546,112,0.00106049
73,00:00:00.551,110,0.00256348
74,00:00:00.556,108,-0.972656
75,00:00:00.561,115,98.5
76,00:00:00.566,109,0.0189209
77,00:00:00.572,111,0.00158691
78,00:00:00.586,131,0.000705719
79,00:00:00.590,129,-0.00179291
80,00:00:00.599,134,266.0
81,00:00:00.608,133,3.40625
82,00:00:00.613,127,0.00460815
83,00:00:00.617,126,-0.0603027
84,00:00:00.626,107,-0.53125
85,00:00:00.638,95,0.1899
86,00:00:00.640,96,0.978
87,00:00:00.642,97,-0.1214
88,00:00:00.644,98,0.0406
89,00:00:00.647,99,0.0132
90,00:00:00.650,100,346.381
91,00:00:00.652,101,355.004
92,00:00:00.654,102,134.454
93,00:00:00.657,117,-0.9906
94,00:00:00.659,145,-0.0261
95,00:00:00.661,118,-0.0135
96,00:00:00.664,119,0.0028
97,00:00:00.667,120,0.0017
98,00:00:00.669,121,-0.0013
99,00:00:00.681,132,178.0
100,00:00:00.687,130,-0.00139618
101,00:00:00.697,113,268.0
102,00:00:00.752,112,0.00196838
103,00:00:00.767,128,-0.988281
104,00:00:00.770,117,-0.9868
105,00:00:00.793,114,1.32812
106,00:00:00.798,109,-0.00744629
107,00:00:00.804,111,0.00311279
108,00:00:00.813,107,-0.0612793
109,00:00:00.816,95,0.3754
110,00:00:00.818,96,1.1814
111,00:00:00.820,97,0.0216
112,00:00:00.823,98,0.1004
113,00:00:00.825,99,-0.0164
114,00:00:00.827,100,347.292
115,00:00:00.831,101,354.49
116,00:00:00.833,102,133.759
117,00:00:00.838,131,-0.00476074
118,00:00:00.843,129,0.0119019
119,00:00:00.847,134,266.0
120,00:00:00.862,110,-0.0019989
121,00:00:00.864,145,-0.7464
122,00:00:00.867,118,0.0019
123,00:00:00.870,119,0.0038
124,00:00:00.872,120,0.0005
125,00:00:00.875,121,0.0014
126,00:00:00.898,108,-0.964844
127,00:00:00.903,115,100.5
128,00:00:00.914,113,268.0
129,00:00:00.924,112,-0.00259399
130,00:00:00.930,95,0.5368
131,00:00:00.932,96,0.2915
132,00:00:00.934,97,0.0048
133,00:00:00.937,98,-0.0019
134,00:00:00.939,99,0.0022
135,00:00:00.941,100,349.189
136,00:00:00.944,101,356.123
137,00:00:00.946,102,134.248
138,00:00:00.948,117,-1.0017
139,00:00:00.964,114,1.26562
140,00:00:00.971,145,0.303
141,00:00:00.974,118,0.0102
142,00:00:00.977,119,-0.0045
143,00:00:00.979,120,0.0087
144,00:00:00.982,121,-0.0013
145,00:00:00.988,109,0.00389099
146,00:00:00.992,111,0.00311279
147,00:00:01.300,107,0.139648
148,00:00:01.800,132,179.0
149,00:00:01.130,130,-0.00323486
150,00:00:01.470,110,-0.00139618
151,00:00:01.520,108,-1.03125
152,00:00:01.620,113,268.0
153,00:00:01.820,133,3.4375
154,00:00:01.870,127,-0.00723267
155,00:00:01.930,117,-0.9888
156,00:00:01.960,145,0.2372
157,00:00:01.980,118,-0.0465
158,00:00:01.101,119,0.0025
159,00:00:01.103,120,-0.0032
160,00:00:01.110,121,-0.0031
161,00:00:01.121,112,-0.00106812
162,00:00:01.128,126,-0.0698242
163,00:00:01.130,95,-0.1196
164,00:00:01.140,128,-0.925781
165,00:00:01.142,96,0.9633
166,00:00:01.144,97,-0.009
167,00:00:01.148,98,-0.019
168,00:00:01.150,99,0.0025
169,00:00:01.152,100,352.225
170,00:00:01.155,101,0.3881
171,00:00:01.157,102,134.419
172,00:00:01.162,115,98.5
173,00:00:01.178,131,9.63211e-05
174,00:00:01.195,117,-1.0234
175,00:00:01.200,109,0.00704956
176,00:00:01.203,145,0.3336
177,00:00:01.205,118,-0.0005
178,00:00:01.208,119,0.001
179,00:00:01.210,120,0.0145
180,00:00:01.212,121,-0.0001
181,00:00:01.219,111,0.000368118
182,00:00:01.227,129,-0.0106201
183,00:00:01.232,134,266.0
184,00:00:01.252,107,0.640625
