,zeit,sensorid,messwert
0,00:00:00,109,0.00218201
1,00:00:00.110,129,0.00299072
2,00:00:00.150,110,-0.00195312
3,00:00:00.270,131,0.000545502
4,00:00:00.390,126,-0.0617676
5,00:00:00.440,127,0.0147705
6,00:00:00.480,130,0.00300598
7,00:00:00.520,117,-1.0212
8,00:00:00.690,95,-0.1049
9,00:00:00.710,96,0.9923
10,00:00:00.730,97,-0.0017
11,00:00:00.760,98,-0.0016
12,00:00:00.780,99,0.0002
13,00:00:00.860,100,353.594
14,00:00:00.880,101,358.037
15,00:00:00.900,102,132.057
16,00:00:00.990,145,0.7927
17,00:00:00.101,118,-0.0169
18,00:00:00.104,119,0.0009
19,00:00:00.106,120,-0.0083
20,00:00:00.108,121,0.0047
21,00:00:00.114,132,178.0
22,00:00:00.125,112,7.77245e-05
23,00:00:00.154,133,3.48438
24,00:00:00.194,117,-0.9896
25,00:00:00.199,134,264.0
26,00:00:00.236,145,0.3622
27,00:00:00.239,118,-0.0005
28,00:00:00.241,119,-0.0024
29,00:00:00.244,120,0.0005
30,00:00:00.246,121,-0.0008
31,00:00:00.253,95,-0.1626
32,00:00:00.255,96,0.9877
33,00:00:00.258,97,-0.0014
34,00:00:00.260,98,0.0009
35,00:00:00.262,99,0.0011
36,00:00:00.264,100,353.607
37,00:00:00.267,101,357.999
38,00:00:00.269,102,131.962
39,00:00:00.279,128,-0.988281
40,00:00:00.285,129,-0.0115967
41,00:00:00.339,131,-0.00524902
42,00:00:00.387,117,-0.9834
43,00:00:00.393,130,0.00117493
44,00:00:00.398,114,356.0
45,00:00:00.413,132,179.0
46,00:00:00.423,111,0.00121307
47,00:00:00.427,115,103.5
48,00:00:00.433,107,0.0576172
49,00:00:00.437,145,-0.281
50,00:00:00.440,118,-0.0183
51,00:00:00.443,119,-0.0024
52,00:00:00.445,120,-0.001
53,00:00:00.448,121,-0.0011
54,00:00:00.484,95,-0.1061
55,00:00:00.487,96,0.9916
56,00:00:00.489,97,0.0005
57,00:00:00.492,98,-0.0013
58,00:00:00.494,99,-0.0004
59,00:00:00.496,100,353.542
60,00:00:00.499,101,357.962
61,00:00:00.501,102,131.869
62,00:00:00.503,117,-0.9767
63,00:00:00.511,108,-0.933594
64,00:00:00.529,113,270.0
65,00:00:00.534,109,-0.00939941
66,00:00:00.540,110,0.000782013
67,00:00:00.543,119,-0.0018
68,00:00:00.561,133,3.54688
69,00:00:00.566,134,264.0
70,00:00:00.582,126,-0.0581055
71,00:00:00.588,127,-0.00241089
72,00:00:00.612,112,-0.00113678
73,00:00:00.626,95,-0.0989
74,00:00:00.628,96,0.996
75,00:00:00.630,97,-0.002
76,00:00:00.633,98,0.0
77,00:00:00.636,99,0.0017
78,00:00:00.638,100,353.574
79,00:00:00.640,101,357.906
80,00:00:00.642,102,131.729
81,00:00:00.645,145,-0.275
82,00:00:00.648,118,-0.0489
83,00:00:00.650,119,0.004
84,00:00:00.652,120,0.0005
85,00:00:00.654,121,-0.0008
86,00:00:00.665,128,-1.03125
87,00:00:00.670,114,352.0
88,00:00:00.684,117,-0.9856
89,00:00:00.703,129,0.0057373
90,00:00:00.710,131,-0.0844727
91,00:00:00.715,130,0.00178528
92,00:00:00.719,132,179.0
93,00:00:00.729,111,-0.00244141
94,00:00:00.734,115,104.0
95,00:00:00.739,95,-0.0929
96,00:00:00.742,96,1.0011
97,00:00:00.744,97,-0.0017
98,00:00:00.746,98,-0.0013
99,00:00:00.748,99,0.0039
100,00:00:00.750,100,353.596
101,00:00:00.753,101,357.879
102,00:00:00.755,102,131.582
103,00:00:00.768,133,3.625
104,00:00:00.778,134,264.0
105,00:00:00.783,107,0.0605469
106,00:00:00.789,108,-0.984375
107,00:00:00.803,113,270.0
108,00:00:00.808,109,0.0395508
109,00:00:00.814,110,0.00230408
110,00:00:00.823,126,-0.0551758
111,00:00:00.833,117,-0.9715
112,00:00:00.863,128,-0.992188
113,00:00:00.868,112,-0.00358582
114,00:00:00.871,145,-0.3254
115,00:00:00.874,118,-0.021
116,00:00:00.876,119,-0.0024
117,00:00:00.878,120,0.0005
118,00:00:00.880,121,-0.0002
119,00:00:00.903,129,0.0155029
120,00:00:00.907,127,-0.00288391
121,00:00:00.912,130,-0.00340271
122,00:00:00.916,95,-0.1045
123,00:00:00.918,96,0.9875
124,00:00:00.920,97,-0.0017
125,00:00:00.923,98,0.0009
126,00:00:00.925,99,0.0017
127,00:00:00.928,100,353.621
128,00:00:00.930,101,357.843
129,00:00:00.933,102,131.199
130,00:00:00.935,117,-0.9392
131,00:00:00.955,132,179.0
132,00:00:00.965,133,3.60938
133,00:00:00.970,134,266.0
134,00:00:00.975,131,-0.00891113
135,00:00:01.110,114,354.0
136,00:00:01.210,111,0.00182343
137,00:00:01.300,115,102.0
138,00:00:01.340,145,-0.0232
139,00:00:01.360,118,-0.0116
140,00:00:01.450,119,0.0
141,00:00:01.480,120,-0.0044
142,00:00:01.500,121,0.0005
143,00:00:01.580,128,-0.988281
144,00:00:01.650,108,-0.980469
145,00:00:01.790,113,270.0
146,00:00:01.840,109,0.00170135
147,00:00:01.890,110,0.000782013
148,00:00:01.960,95,-0.1057
149,00:00:01.990,96,0.9928
150,00:00:01.102,97,0.0005
151,00:00:01.104,98,-0.001
152,00:00:01.107,99,0.0011
153,00:00:01.109,100,353.656
154,00:00:01.111,101,357.833
155,00:00:01.113,102,131.058
156,00:00:01.116,117,-0.9412
157,00:00:01.122,129,0.00482178
158,00:00:01.131,126,-0.057373
159,00:00:01.147,119,-0.0028
160,00:00:01.149,120,-0.0007
161,00:00:01.152,121,0.0005
162,00:00:01.190,145,0.0007
163,00:00:01.192,118,-0.0304
164,00:00:01.197,95,-0.1049
165,00:00:01.199,96,0.9926
166,00:00:01.202,97,-0.002
167,00:00:01.204,98,-0.0013
168,00:00:01.207,99,0.0026
169,00:00:01.210,100,353.678
170,00:00:01.212,101,357.817
171,00:00:01.214,102,131.024
172,00:00:01.219,130,0.000869751
173,00:00:01.224,132,179.0
174,00:00:01.233,112,0.001297
175,00:00:01.239,107,-0.0383301
176,00:00:01.248,117,-1.053
177,00:00:01.254,133,3.5625
178,00:00:01.258,134,266.0
179,00:00:01.264,114,356.0
180,00:00:01.290,119,-0.0018
181,00:00:01.292,120,0.0075
182,00:00:01.294,121,-0.0017
183,00:00:01.301,131,0.0118408
184,00:00:01.318,111,-0.000919342
185,00:00:01.322,115,104.5
186,00:00:01.328,108,-0.953125
187,00:00:01.343,113,270.0
188,00:00:01.348,109,0.000728607
189,00:00:01.353,127,-0.0257568
190,00:00:01.360,117,-1.0039
191,00:00:01.362,145,-0.0371
192,00:00:01.365,118,-0.0106
193,00:00:01.372,110,-0.00104523
194,00:00:01.377,95,-0.1066
195,00:00:01.380,96,0.9906
196,00:00:01.383,97,0.0017
197,00:00:01.385,98,-0.0013
198,00:00:01.387,99,-0.0007
199,00:00:01.389,100,353.732
200,00:00:01.391,101,357.807
201,00:00:01.394,102,131.065
202,00:00:01.462,128,-0.984375
203,00:00:01.481,114,356.0
204,00:00:01.492,112,-0.000530243
205,00:00:01.497,107,0.0405273
206,00:00:01.500,117,-0.9923
207,00:00:01.503,145,-0.0371
208,00:00:01.505,118,-0.0171
209,00:00:01.507,119,-0.0006
210,00:00:01.510,120,0.0027
211,00:00:01.512,121,-0.0011
212,00:00:01.518,129,0.0209961
213,00:00:01.572,95,-0.1045
214,00:00:01.574,96,0.9914
215,00:00:01.577,97,-0.0011
216,00:00:01.579,98,0.0
217,00:00:01.582,99,-0.0007
218,00:00:01.584,100,353.771
219,00:00:01.587,101,357.788
220,00:00:01.589,102,131.031
221,00:00:01.594,108,-0.949219
222,00:00:01.633,113,270.0
223,00:00:01.643,109,0.00145721
224,00:00:01.648,110,-0.00104523
225,00:00:01.651,117,-1.0673
226,00:00:01.657,130,-0.00125885
227,00:00:01.661,132,179.0
228,00:00:01.676,145,-0.0371
229,00:00:01.679,118,-0.0164
230,00:00:01.682,119,-0.0024
231,00:00:01.685,120,-0.0004
232,00:00:01.687,121,-0.0008
233,00:00:01.693,111,-0.000614166
234,00:00:01.698,115,105.0
235,00:00:01.703,133,3.5
236,00:00:01.708,134,266.0
237,00:00:01.729,114,356.0
238,00:00:01.738,112,-0.000835419
239,00:00:01.761,95,-0.104
240,00:00:01.763,96,0.9909
241,00:00:01.766,97,0.0014
242,00:00:01.769,98,0.0003
243,00:00:01.771,99,0.0011
244,00:00:01.773,100,353.804
245,00:00:01.775,101,357.77
246,00:00:01.778,102,130.953
247,00:00:01.785,107,0.0405273
248,00:00:01.790,108,-0.953125
249,00:00:01.827,113,270.0
250,00:00:01.832,109,0.000243187
251,00:00:01.837,110,-0.000132561
252,00:00:01.861,131,0.000238419
253,00:00:01.865,127,-0.00723267
254,00:00:01.870,126,-0.0585938
255,00:00:01.874,117,-1.0192
256,00:00:01.876,145,-0.0137
257,00:00:01.879,118,-0.0376
258,00:00:01.881,119,0.0006
259,00:00:01.883,120,-0.0038
260,00:00:01.885,121,-0.0011
261,00:00:01.946,95,-0.1023
262,00:00:01.949,96,0.9904
263,00:00:01.951,97,-0.0001
264,00:00:01.953,98,-0.0006
265,00:00:01.955,99,0.002
266,00:00:01.958,100,353.832
267,00:00:01.961,101,357.753
268,00:00:01.963,102,130.922
269,00:00:01.969,128,-0.992188
270,00:00:01.973,129,0.0151978
271,00:00:01.982,130,0.00178528
