,zeit,sensorid,messwert
0,00:00:00.150,145,-0.0379
1,00:00:00.180,118,-0.0174
2,00:00:00.210,119,0.0018
3,00:00:00.230,120,-0.0026
4,00:00:00.250,121,-0.0004
5,00:00:00.310,112,-0.00558472
6,00:00:00.370,95,-0.1049
7,00:00:00.390,96,0.9875
8,00:00:00.410,97,-0.0017
9,00:00:00.440,98,-0.0004
10,00:00:00.460,99,0.0007
11,00:00:00.480,100,353.617
12,00:00:00.500,101,357.738
13,00:00:00.530,102,131.815
14,00:00:00.630,132,179.0
15,00:00:00.680,134,262.0
16,00:00:00.710,117,-0.9145
17,00:00:00.109,110,0.00196838
18,00:00:00.113,114,356.0
19,00:00:00.119,109,-0.048584
20,00:00:00.123,113,268.0
21,00:00:00.155,128,-0.976562
22,00:00:00.165,127,-0.00866699
23,00:00:00.180,108,-0.972656
24,00:00:00.185,111,0.00338745
25,00:00:00.191,107,-0.621094
26,00:00:00.196,115,112.0
27,00:00:00.206,129,-0.0032959
28,00:00:00.221,112,-0.00041008
29,00:00:00.223,117,-1.0199
30,00:00:00.226,95,-0.1008
31,00:00:00.229,96,0.9918
32,00:00:00.231,97,-0.0014
33,00:00:00.234,98,0.0015
34,00:00:00.237,99,-0.0002
35,00:00:00.239,100,353.647
36,00:00:00.241,101,357.728
37,00:00:00.243,102,131.784
38,00:00:00.246,145,-0.0507
39,00:00:00.248,118,-0.0521
40,00:00:00.251,119,0.0018
41,00:00:00.253,120,0.0008
42,00:00:00.255,121,-0.0025
43,00:00:00.293,133,3.5625
44,00:00:00.308,130,0.000265121
45,00:00:00.313,126,-0.0649414
46,00:00:00.322,131,-0.0025177
47,00:00:00.326,132,179.0
48,00:00:00.336,110,-0.000463486
49,00:00:00.348,117,-1.0431
50,00:00:00.355,95,-0.1035
51,00:00:00.358,96,0.9911
52,00:00:00.360,97,-0.0005
53,00:00:00.362,98,0.0015
54,00:00:00.365,99,0.002
55,00:00:00.367,100,353.689
56,00:00:00.369,101,357.712
57,00:00:00.371,102,131.694
58,00:00:00.376,134,264.0
59,00:00:00.380,128,-0.988281
60,00:00:00.385,127,0.0268555
61,00:00:00.394,145,-0.0277
62,00:00:00.397,118,-0.0227
63,00:00:00.399,119,0.0003
64,00:00:00.401,120,0.0017
65,00:00:00.408,121,-0.0019
66,00:00:00.421,108,-0.953125
67,00:00:00.425,111,0.00338745
68,00:00:00.431,107,0.0302734
69,00:00:00.441,129,-0.00238037
70,00:00:00.450,133,3.51562
71,00:00:00.458,115,100.0
72,00:00:00.460,96,0.9916
73,00:00:00.463,97,0.001
74,00:00:00.465,98,-0.0004
75,00:00:00.468,99,0.0017
76,00:00:00.470,100,353.715
77,00:00:00.472,101,357.715
78,00:00:00.474,102,131.683
79,00:00:00.486,130,-0.000648499
80,00:00:00.492,114,356.0
81,00:00:00.498,113,268.0
82,00:00:00.511,132,179.0
83,00:00:00.513,117,-1.0083
84,00:00:00.516,145,-0.0289
85,00:00:00.519,118,-0.0212
86,00:00:00.521,119,-0.0034
87,00:00:00.524,120,-0.002
88,00:00:00.526,121,-0.0013
89,00:00:00.531,126,-0.060791
90,00:00:00.549,112,0.000808716
91,00:00:00.553,95,-0.0994
92,00:00:00.561,131,-0.00891113
93,00:00:00.608,110,0.000145912
94,00:00:00.623,108,-0.953125
95,00:00:00.628,111,0.00156403
96,00:00:00.635,96,0.9901
97,00:00:00.638,97,0.0022
98,00:00:00.641,98,0.0006
99,00:00:00.644,99,0.0014
100,00:00:00.646,100,353.758
101,00:00:00.648,101,357.703
102,00:00:00.651,102,131.593
103,00:00:00.662,107,0.0415039
104,00:00:00.667,115,99.5
105,00:00:00.676,129,-0.0139771
106,00:00:00.685,133,3.5
107,00:00:00.688,117,-0.9923
108,00:00:00.691,145,-0.034
109,00:00:00.693,118,-0.0224
110,00:00:00.696,119,-0.0012
111,00:00:00.699,120,-0.0011
112,00:00:00.701,121,0.0005
113,00:00:00.708,134,264.0
114,00:00:00.713,128,-1.04688
115,00:00:00.717,127,0.0231934
116,00:00:00.721,112,-0.000104904
117,00:00:00.731,114,356.0
118,00:00:00.741,95,-0.1042
119,00:00:00.744,96,0.9899
120,00:00:00.746,97,-0.0036
121,00:00:00.748,98,0.0015
122,00:00:00.750,99,0.0001
123,00:00:00.753,100,353.772
124,00:00:00.755,101,357.695
125,00:00:00.757,102,131.535
126,00:00:00.764,109,0.0019455
127,00:00:00.768,113,268.0
128,00:00:00.798,132,179.0
129,00:00:00.815,108,-0.953125
130,00:00:00.819,111,-0.000265121
131,00:00:00.828,117,-1.0878
132,00:00:00.832,145,-0.015
133,00:00:00.835,118,-0.0186
134,00:00:00.837,119,-0.0037
135,00:00:00.839,120,-0.0026
136,00:00:00.841,121,0.0018
137,00:00:00.849,126,-0.0634766
138,00:00:00.854,131,-0.00069046
139,00:00:00.859,130,-0.000648499
140,00:00:00.864,110,0.00075531
141,00:00:00.881,95,-0.1032
142,00:00:00.888,96,0.9918
143,00:00:00.891,97,-0.0005
144,00:00:00.893,98,0.0018
145,00:00:00.895,99,-0.0005
146,00:00:00.898,100,353.784
147,00:00:00.900,101,357.693
148,00:00:00.902,102,131.485
149,00:00:00.912,129,-0.0106201
150,00:00:00.922,133,3.51562
151,00:00:00.930,112,-0.00193024
152,00:00:00.952,134,264.0
153,00:00:00.961,128,-0.988281
154,00:00:00.966,127,0.0142822
155,00:00:00.975,114,356.0
156,00:00:01,132,179.0
157,00:00:01.110,109,0.000972748
158,00:00:01.190,107,0.0410156
159,00:00:01.240,115,101.0
160,00:00:01.300,126,-0.0598145
161,00:00:01.330,101,357.698
162,00:00:01.350,102,131.447
163,00:00:01.380,117,-0.9486
164,00:00:01.400,145,-0.054
165,00:00:01.430,118,-0.0048
166,00:00:01.450,119,0.0009
167,00:00:01.470,120,-0.0002
168,00:00:01.490,121,0.0018
169,00:00:01.700,108,-0.953125
170,00:00:01.750,111,0.000648499
171,00:00:01.790,95,-0.102
172,00:00:01.810,96,0.9901
173,00:00:01.830,97,0.0001
174,00:00:01.860,98,-0.0004
175,00:00:01.890,99,0.0011
176,00:00:01.114,110,-0.000159264
177,00:00:01.125,100,353.814
178,00:00:01.140,101,357.688
179,00:00:01.142,102,131.408
180,00:00:01.145,117,-0.9496
181,00:00:01.147,145,-0.0248
182,00:00:01.154,118,-0.0183
183,00:00:01.166,113,268.0
184,00:00:01.171,112,-0.00101471
185,00:00:01.181,119,0.0031
186,00:00:01.185,120,-0.0011
187,00:00:01.188,121,0.0005
188,00:00:01.194,129,-0.00665283
189,00:00:01.204,133,3.53125
190,00:00:01.208,95,-0.1047
191,00:00:01.210,96,0.9923
192,00:00:01.213,97,0.0032
193,00:00:01.215,98,-0.0013
194,00:00:01.218,99,0.0017
195,00:00:01.223,134,266.0
196,00:00:01.227,128,-0.992188
