,zeit,sensorid,messwert
0,00:00:00.100,108,-0.953125
1,00:00:00.120,115,106.0
2,00:00:00.240,131,0.0022583
3,00:00:00.360,145,-0.0207
4,00:00:00.420,107,0.0429688
5,00:00:00.450,118,-0.0145
6,00:00:00.470,119,-0.0022
7,00:00:00.500,120,-0.0021
8,00:00:00.520,121,0.0012
9,00:00:00.590,114,356.0
10,00:00:00.640,109,0.000728607
11,00:00:00.760,128,-0.988281
12,00:00:00.810,129,-0.0065918
13,00:00:00.850,130,-0.000278473
14,00:00:00.910,132,179.0
15,00:00:00.960,127,0.0109253
16,00:00:00.980,117,-0.952
17,00:00:00.106,111,-0.00125122
18,00:00:00.111,113,268.0
19,00:00:00.122,95,-0.1025
20,00:00:00.125,96,0.9916
21,00:00:00.127,97,-0.0032
22,00:00:00.129,98,0.0001
23,00:00:00.132,99,-0.0009
24,00:00:00.134,100,353.471
25,00:00:00.137,101,358.095
26,00:00:00.139,102,131.876
27,00:00:00.149,133,3.375
28,00:00:00.155,126,-0.0588379
29,00:00:00.160,134,262.0
30,00:00:00.165,110,-0.00088501
31,00:00:00.170,112,0.000556946
32,00:00:00.204,108,-0.949219
33,00:00:00.224,145,-0.0316
34,00:00:00.227,118,-0.0207
35,00:00:00.230,119,-0.0019
36,00:00:00.232,120,0.0018
37,00:00:00.234,121,-0.0003
38,00:00:00.241,131,0.00043869
39,00:00:00.256,128,-0.988281
40,00:00:00.265,115,107.5
41,00:00:00.268,117,-0.9935
42,00:00:00.294,114,356.0
43,00:00:00.307,95,-0.102
44,00:00:00.310,96,0.9911
45,00:00:00.312,97,-0.0032
46,00:00:00.314,98,0.0001
47,00:00:00.316,99,-0.0006
48,00:00:00.318,100,353.515
49,00:00:00.321,101,358.033
50,00:00:00.323,102,131.852
51,00:00:00.329,132,179.0
52,00:00:00.333,127,0.0302734
53,00:00:00.343,133,3.39062
54,00:00:00.350,109,0.00145721
55,00:00:00.354,111,0.00119019
56,00:00:00.359,113,268.0
57,00:00:00.374,145,0.6334
58,00:00:00.376,118,-0.0019
59,00:00:00.379,119,-0.0025
60,00:00:00.381,120,-0.0031
61,00:00:00.383,121,0.0033
62,00:00:00.389,126,-0.0581055
63,00:00:00.395,107,0.0415039
64,00:00:00.421,134,262.0
65,00:00:00.433,117,-1.0451
66,00:00:00.438,129,0.000417709
67,00:00:00.444,112,-5.24521e-05
68,00:00:00.454,130,-0.00119019
69,00:00:00.498,108,-0.953125
70,00:00:00.507,95,-0.102
71,00:00:00.515,96,0.9914
72,00:00:00.519,97,0.0005
73,00:00:00.528,98,0.0007
74,00:00:00.533,99,0.0012
75,00:00:00.539,100,353.612
76,00:00:00.544,101,357.991
77,00:00:00.552,102,131.819
78,00:00:00.584,115,108.5
79,00:00:00.603,110,0.0015564
80,00:00:00.639,114,356.0
81,00:00:00.656,117,-0.9943
82,00:00:00.661,145,-0.5314
83,00:00:00.667,118,-0.054
84,00:00:00.673,119,0.0048
85,00:00:00.677,120,0.0015
86,00:00:00.681,121,0.0033
87,00:00:00.695,95,-0.6462
88,00:00:00.761,96,0.9819
89,00:00:00.764,97,0.0002
90,00:00:00.766,98,0.0007
91,00:00:00.769,99,0.0006
92,00:00:00.771,100,353.622
93,00:00:00.773,101,357.95
94,00:00:00.777,102,131.809
95,00:00:00.783,131,-0.00534058
96,00:00:00.794,109,0.00872803
97,00:00:00.799,111,0.00180054
98,00:00:00.809,128,-0.984375
99,00:00:00.814,113,268.0
100,00:00:00.821,107,0.0407715
101,00:00:00.826,112,-0.000965118
102,00:00:00.835,132,179.0
103,00:00:00.840,127,0.0266113
104,00:00:00.849,133,3.35938
105,00:00:00.854,126,-0.0603027
106,00:00:00.858,134,262.0
107,00:00:00.862,129,0.0180664
108,00:00:00.870,108,-0.9375
109,00:00:00.874,130,-0.000583649
110,00:00:00.877,131,0.00866699
111,00:00:00.884,117,-0.9898
112,00:00:00.886,145,-0.3676
113,00:00:00.888,118,-0.0039
114,00:00:00.890,119,-0.0007
115,00:00:00.892,120,0.0064
116,00:00:00.894,121,-0.0003
117,00:00:00.905,95,-0.5814
118,00:00:00.907,96,0.9122
119,00:00:00.909,97,0.0041
120,00:00:00.910,98,0.0087
121,00:00:00.912,99,-0.007
122,00:00:00.916,114,352.0
123,00:00:00.935,115,108.5
124,00:00:00.939,110,0.00216675
125,00:00:00.943,100,352.268
126,00:00:00.949,128,-0.984375
127,00:00:00.954,132,179.0
128,00:00:00.958,127,-0.0541992
129,00:00:00.961,101,356.613
130,00:00:00.964,102,131.256
131,00:00:00.977,133,3.35938
132,00:00:00.987,109,-0.000720978
133,00:00:00.991,111,-0.000333786
134,00:00:00.996,113,268.0
135,00:00:01.200,107,0.0869141
136,00:00:01.600,112,0.0011673
137,00:00:01.160,117,-0.9947
138,00:00:01.190,145,-0.4089
139,00:00:01.210,118,-0.0292
140,00:00:01.230,119,-0.004
141,00:00:01.270,120,0.0012
142,00:00:01.290,121,0.0043
143,00:00:01.350,95,0.2447
144,00:00:01.370,96,1.2309
145,00:00:01.390,97,0.0347
146,00:00:01.410,98,0.081
147,00:00:01.440,99,-0.0144
148,00:00:01.460,100,349.891
149,00:00:01.610,126,-0.120117
150,00:00:01.640,101,357.293
151,00:00:01.660,102,130.712
152,00:00:01.104,134,262.0
153,00:00:01.109,129,-0.00323486
154,00:00:01.114,130,0.00154877
155,00:00:01.119,131,-0.0888672
156,00:00:01.127,145,-0.0347
157,00:00:01.130,118,-0.0292
158,00:00:01.132,119,0.0033
159,00:00:01.134,120,-0.0024
160,00:00:01.137,121,0.0012
161,00:00:01.154,128,-0.984375
162,00:00:01.158,132,179.0
163,00:00:01.163,127,-0.00576782
164,00:00:01.173,133,3.42188
165,00:00:01.181,95,-0.2268
166,00:00:01.184,96,1.4612
167,00:00:01.187,97,0.0072
168,00:00:01.189,98,0.0135
169,00:00:01.191,99,-0.0015
170,00:00:01.193,100,352.387
171,00:00:01.195,101,359.738
172,00:00:01.198,102,130.783
173,00:00:01.215,117,-0.9027
174,00:00:01.221,108,-1.00781
175,00:00:01.225,114,354.0
176,00:00:01.235,115,110.0
177,00:00:01.240,110,0.00216675
178,00:00:01.251,145,-0.0309
179,00:00:01.254,118,-0.0253
180,00:00:01.256,119,0.003
181,00:00:01.258,120,0.0034
182,00:00:01.260,121,0.0015
183,00:00:01.269,109,0.0581055
184,00:00:01.274,111,0.000579834
185,00:00:01.279,113,270.0
186,00:00:01.284,107,-0.535156
187,00:00:01.289,112,-0.00248718
188,00:00:01.324,126,-0.0639648
189,00:00:01.329,134,264.0
190,00:00:01.333,129,0.00772095
191,00:00:01.348,95,-0.1081
192,00:00:01.351,96,1.0072
193,00:00:01.354,97,0.0014
194,00:00:01.356,98,0.0047
195,00:00:01.359,99,0.0015
196,00:00:01.361,100,352.608
197,00:00:01.363,101,359.535
198,00:00:01.365,102,130.431
199,00:00:01.378,128,-1.0
200,00:00:01.429,132,179.0
201,00:00:01.434,127,-0.0356445
202,00:00:01.444,133,3.39062
203,00:00:01.446,117,-1.0266
204,00:00:01.449,145,-0.0473
205,00:00:01.452,118,-0.0294
206,00:00:01.454,119,-0.0175
207,00:00:01.457,120,0.0034
208,00:00:01.459,121,-0.0028
209,00:00:01.500,95,-0.1013
210,00:00:01.502,96,0.9989
211,00:00:01.505,97,-0.0029
212,00:00:01.507,98,0.0029
213,00:00:01.509,99,0.0006
214,00:00:01.511,100,352.713
215,00:00:01.514,101,359.508
216,00:00:01.516,102,130.255
217,00:00:01.526,130,2.49147e-05
218,00:00:01.531,131,-0.00866699
219,00:00:01.541,109,0.00218201
220,00:00:01.546,111,-0.000946045
221,00:00:01.551,113,270.0
222,00:00:01.556,107,-0.0534668
223,00:00:01.561,112,0.000862122
224,00:00:01.569,117,-1.0663
225,00:00:01.572,145,-0.04
226,00:00:01.575,118,-0.0188
227,00:00:01.578,119,-0.0031
228,00:00:01.580,120,0.0061
229,00:00:01.583,121,0.0012
230,00:00:01.594,108,-0.957031
231,00:00:01.599,114,356.0
232,00:00:01.610,115,103.0
233,00:00:01.614,110,2.95639e-05
234,00:00:01.618,126,-0.0216064
235,00:00:01.623,134,264.0
236,00:00:01.636,129,-0.0090332
237,00:00:01.673,95,-0.1032
238,00:00:01.676,96,0.9872
239,00:00:01.678,97,-0.0008
240,00:00:01.680,98,-0.0054
241,00:00:01.683,99,-0.0025
242,00:00:01.690,100,352.923
243,00:00:01.692,101,359.283
244,00:00:01.695,102,129.86
245,00:00:01.698,117,-0.9943
246,00:00:01.703,128,-0.972656
247,00:00:01.709,132,179.0
248,00:00:01.713,109,0.000972748
249,00:00:01.718,127,-0.00263977
250,00:00:01.722,111,-0.000946045
251,00:00:01.727,113,270.0
252,00:00:01.733,107,0.027832
253,00:00:01.738,112,0.000556946
254,00:00:01.757,133,3.35938
255,00:00:01.761,145,-0.0311
256,00:00:01.764,118,-0.026
257,00:00:01.766,119,-0.0004
258,00:00:01.769,120,0.0009
259,00:00:01.772,121,-0.0012
260,00:00:01.779,95,-0.0893
261,00:00:01.781,96,1.295
262,00:00:01.783,97,-0.0008
263,00:00:01.786,98,0.0065
264,00:00:01.788,99,0.004
265,00:00:01.790,100,352.875
266,00:00:01.804,130,-0.00028038
267,00:00:01.809,131,-0.00382996
268,00:00:01.824,117,-0.9901
269,00:00:01.835,126,-0.0654297
270,00:00:01.852,101,358.645
271,00:00:01.854,102,129.387
272,00:00:01.879,134,264.0
273,00:00:01.883,129,-0.00628662
274,00:00:01.888,128,-0.988281
275,00:00:01.892,132,179.0
276,00:00:01.896,127,0.0266113
277,00:00:01.904,145,-0.0347
278,00:00:01.906,118,-0.0164
279,00:00:01.909,119,-0.0016
280,00:00:01.911,120,0.0037
281,00:00:01.913,121,0.0015
282,00:00:01.931,133,3.35938
283,00:00:01.955,95,0.1916
284,00:00:01.957,96,0.6105
285,00:00:01.959,97,0.1199
286,00:00:01.961,98,0.0502
287,00:00:01.964,99,0.0195
288,00:00:01.966,100,350.92
289,00:00:01.968,101,358.346
290,00:00:01.970,102,129.699
291,00:00:01.973,117,-1.0846
292,00:00:01.989,108,-0.953125
293,00:00:01.994,114,356.0
294,00:00:02.300,115,100.0
295,00:00:02.800,110,0.00094223
296,00:00:02.120,145,-0.0306
297,00:00:02.170,126,-0.0634766
298,00:00:02.240,118,-0.0084
299,00:00:02.270,119,-0.0007
300,00:00:02.290,120,-0.0018
