,zeit,sensorid,messwert
0,00:00:00,100,351.757
1,00:00:00.200,101,357.684
2,00:00:00.400,102,131.553
3,00:00:00.200,117,-0.8931
4,00:00:00.250,131,-0.0126953
5,00:00:00.300,132,179.0
6,00:00:00.350,129,0.0103149
7,00:00:00.400,134,266.0
8,00:00:00.440,113,270.0
9,00:00:00.490,111,-0.000736237
10,00:00:00.580,112,0.000402451
11,00:00:00.620,145,-0.0256
12,00:00:00.640,118,-0.027
13,00:00:00.660,119,0.0031
14,00:00:00.690,120,-0.0011
15,00:00:00.760,121,0.0006
16,00:00:00.860,127,-0.00384521
17,00:00:00.960,126,-0.0603027
18,00:00:00.105,133,3.5625
19,00:00:00.110,108,-0.949219
20,00:00:00.114,115,102.5
21,00:00:00.124,95,-0.125
22,00:00:00.127,96,0.986
23,00:00:00.129,97,0.0002
24,00:00:00.132,98,-0.0018
25,00:00:00.134,99,0.0002
26,00:00:00.136,100,351.822
27,00:00:00.138,101,357.627
28,00:00:00.141,102,131.515
29,00:00:00.143,117,-0.936
30,00:00:00.152,110,-0.00213623
31,00:00:00.157,109,0.00145721
32,00:00:00.169,128,-0.984375
33,00:00:00.173,130,0.00361633
34,00:00:00.183,107,0.0402832
35,00:00:00.193,114,356.0
36,00:00:00.203,145,-0.0326
37,00:00:00.206,118,0.011
38,00:00:00.209,119,0.0046
39,00:00:00.211,120,0.0035
40,00:00:00.214,121,-0.0003
41,00:00:00.222,131,0.00708008
42,00:00:00.226,132,179.0
43,00:00:00.231,129,0.00118256
44,00:00:00.236,134,266.0
45,00:00:00.254,95,-0.1235
46,00:00:00.256,96,0.987
47,00:00:00.259,97,0.0029
48,00:00:00.261,98,-0.0024
49,00:00:00.263,99,0.0002
50,00:00:00.265,100,352.019
51,00:00:00.268,101,357.519
52,00:00:00.270,102,131.468
53,00:00:00.283,112,0.00100708
54,00:00:00.300,117,-1.0644
55,00:00:00.307,145,-0.0285
56,00:00:00.309,118,-0.0415
57,00:00:00.312,119,-0.0009
58,00:00:00.314,120,-0.0042
59,00:00:00.317,121,0.0024
60,00:00:00.337,113,270.0
61,00:00:00.343,111,0.000484467
62,00:00:00.375,133,3.54688
63,00:00:00.424,128,-1.03906
64,00:00:00.429,130,0.00117493
65,00:00:00.454,127,0.0118408
66,00:00:00.463,126,-0.057373
67,00:00:00.467,95,-0.123
68,00:00:00.477,110,0.00151825
69,00:00:00.484,107,0.0412598
70,00:00:00.495,114,356.0
71,00:00:00.501,108,-0.953125
72,00:00:00.507,96,0.9897
73,00:00:00.509,97,-0.0013
74,00:00:00.512,98,0.0003
75,00:00:00.514,99,-0.002
76,00:00:00.517,100,352.264
77,00:00:00.519,101,357.444
78,00:00:00.521,102,131.446
79,00:00:00.524,117,-0.9987
80,00:00:00.526,145,-0.0316
81,00:00:00.529,118,-0.0212
82,00:00:00.531,119,0.0022
83,00:00:00.534,120,0.0019
84,00:00:00.537,121,0.0018
85,00:00:00.543,115,105.5
86,00:00:00.553,112,-0.000816345
87,00:00:00.558,131,-0.00387573
88,00:00:00.562,132,179.0
89,00:00:00.567,129,-0.00521851
90,00:00:00.573,95,-0.1235
91,00:00:00.595,134,264.0
92,00:00:00.600,133,3.45312
93,00:00:00.616,128,-0.992188
94,00:00:00.621,130,0.00056076
95,00:00:00.633,113,270.0
96,00:00:00.647,117,-0.9883
97,00:00:00.650,145,-0.0302
98,00:00:00.652,118,-0.0188
99,00:00:00.655,119,0.0019
100,00:00:00.657,120,0.0007
101,00:00:00.659,121,0.0009
102,00:00:00.683,111,-0.0022583
103,00:00:00.691,95,-0.1254
104,00:00:00.693,96,0.986
105,00:00:00.696,97,-0.0004
106,00:00:00.698,98,-0.0021
107,00:00:00.701,99,-0.0008
108,00:00:00.704,100,352.344
109,00:00:00.706,101,357.377
110,00:00:00.708,102,131.387
111,00:00:00.738,131,-0.00479126
112,00:00:00.747,110,-0.00244141
113,00:00:00.752,109,0.00218201
114,00:00:00.758,107,0.0400391
115,00:00:00.768,114,356.0
116,00:00:00.773,145,-0.0304
117,00:00:00.775,118,-0.0239
118,00:00:00.778,119,0.0009
119,00:00:00.780,120,0.0001
120,00:00:00.783,121,0.0
121,00:00:00.791,132,179.0
122,00:00:00.795,129,0.00454712
123,00:00:00.800,127,0.00701904
124,00:00:00.810,108,-0.953125
125,00:00:00.827,117,-0.9871
126,00:00:00.833,126,-0.0639648
127,00:00:00.838,133,3.59375
128,00:00:00.848,128,-0.984375
129,00:00:00.852,130,0.00178528
130,00:00:00.857,95,-0.1237
131,00:00:00.860,96,0.9855
132,00:00:00.862,97,0.0002
133,00:00:00.864,98,0.0016
134,00:00:00.872,99,-0.0017
135,00:00:00.877,112,0.00162506
136,00:00:00.880,100,352.379
137,00:00:00.883,101,357.31
138,00:00:00.885,102,131.338
139,00:00:00.897,134,264.0
140,00:00:00.916,113,270.0
141,00:00:00.922,111,-0.000431061
142,00:00:00.927,115,107.5
143,00:00:00.938,117,-1.0599
144,00:00:00.944,131,-0.00204468
145,00:00:00.964,145,-0.0386
146,00:00:00.967,118,-0.0164
147,00:00:00.970,119,-0.0018
148,00:00:00.973,120,-0.0027
149,00:00:00.975,121,-0.001
150,00:00:00.982,110,0.00151825
151,00:00:00.989,95,-0.1247
152,00:00:00.991,96,0.9882
153,00:00:00.994,97,0.0017
154,00:00:00.996,98,0.0
155,00:00:00.998,99,-0.0008
156,00:00:01.100,100,352.45
157,00:00:01.300,101,357.26
158,00:00:01.500,102,131.303
159,00:00:01.180,132,179.0
160,00:00:01.220,129,0.000576019
161,00:00:01.270,127,0.00242615
162,00:00:01.360,126,-0.0664062
163,00:00:01.410,133,3.57812
164,00:00:01.500,128,-0.988281
165,00:00:01.550,130,0.000257492
166,00:00:01.600,109,0.00315857
167,00:00:01.650,107,0.0405273
168,00:00:01.750,114,356.0
169,00:00:01.800,108,-0.953125
170,00:00:01.950,131,0.0016098
171,00:00:01.105,134,264.0
172,00:00:01.109,117,-1.0984
173,00:00:01.112,145,-0.0362
174,00:00:01.114,118,-0.0133
175,00:00:01.116,119,-0.0021
176,00:00:01.118,120,0.0007
177,00:00:01.121,121,-0.0006
178,00:00:01.126,112,0.00161743
179,00:00:01.130,113,270.0
180,00:00:01.136,95,-0.1235
181,00:00:01.138,96,0.986
182,00:00:01.141,97,0.0023
183,00:00:01.143,98,-0.0027
184,00:00:01.146,99,-0.0029
185,00:00:01.148,100,352.463
186,00:00:01.150,101,357.23
